id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_TeamFormation;value_PlayerPosition;value_Resume;value_Involved;value_JerseyNumber;value_TeamPlayerFormation;value_Captain;value_TeamKit;value_DirectionOfPlay;value_KickOff;value_PassEndY;value_Zone;value_Angle;value_PassEndX;value_Length;value_Launch;value_LongBall;value_Offensive;value_OppositeRelatedEventId;value_Defensive;value_HeadPass;value_FlickOn;value_Shove/Push;value_Foul;value_Direct;value_DeletedEventType;value_NextEventGoalKick;value_FreeKickTaken;value_Chipped;value_SwitchOfPlay;value_TouchTypeClearance;value_Defensive1V1;value_TakeOnOvertake;value_AttemptedTackle;value_BlockedPass;value_Cross;value_RightFooted;value_InSwinger;value_BlockedCross;value_NextEventThrowIn;value_ThrowIn;value_PullBack;value_BlockedClearance;value_TouchTypePass;value_IntendedTackleTarget;value_OutSwinger;value_TouchTypeControl;value_PlayersCaughtOffside;value_Indirect;value_Assist;value_GkX;value_Assisted;value_RegularPlay;value_GoalmouthZ;value_BlockedX;value_IndividualPlay;value_OutOfBoxCentre;value_GoalmouthY;value_GkY;value_BlockedY;value_RelatedEventId;value_Blocked;value_LowCentre;value_DefBlock;value_LowGkIntervention;value_KeeperThrow;value_OverArm;value_Head;value_LeftFooted;value_CloseLeft;value_GoalKick;value_Low;value_ShirtPull/Holding;value_Overrun;value_ThroughBall;value_LastLine;value_Left;value_IntentionalAssist;value_CornerTaken;value_FirstTouch;value_BoxCentre;value_FromCorner;value_CloseRight;value_High;value_TakeOnSpace;value_HighLeft;value_BigChance;value_BoxRight;value_LowRight;value_NotAssisted;value_Right;value_HighGkIntervention;value_HighClaim;value_Volley;value_FreeKick;value_ByWall;value_LowLeft;value_OutOfPlay;value_RefereeDelay;value_DrinksBreak;value_LayOff;value_MediumGkIntervention;value_NotVisible;value_YellowCard;value_TacticalFoul;value_Minutes;value_EndType;value_Tactical;value_PositionSideId;value_FormationSlot;value_DetailedPositionId;value_CloseHigh;value_GkHoof;value_RecklessOffence;value_Standing;value_Hands;value_ParriedSafe;value_HighRight;value_35Right;value_FastBreak;value_Collected;value_Reaching;value_GoalShotGameClock;value_GkYTimeOfGoal;value_GkXTimeOfGoal;value_HighCentre;value_GoalShotTimestamp;value_FantasyAssistTeam;value_FantasyAssistType;value_1On1;value_SmallBoxCentre;value_FantasyAssistedBy;value_FantasyAssistId;value_CaptainChange;value_GkKickFromHands;value_Handball;value_TimeWasting;value_GoesToPenalties;value_Penalty;value_Second(2Nd)OppositeRelatedEventId;value_Saved;value_Diving;value_Scored;value_HitLeftPost;value_HitWoodwork;value_KeeperTouched;value_Missed;value_Weak;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;value_PostMatchComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2698315647;501;1;2;50;51;2nnef9tr9g7m2s6n873qif95g;0;27,8;8,0;2024-06-29T01:15:31.898Z;2024-07-02T04:52:47Z;[{'id': 5089759709, 'qualifierId': 140, 'value': '64.7'}, {'id': 5089759717, 'qualifierId': 1}, {'id': 5089759711, 'qualifierId': 141, 'value': '11.4'}, {'id': 5089759715, 'qualifierId': 213, 'value': '0.06'}, {'id': 5089759713, 'qualifierId': 212, 'value': '38.8'}, {'id': 5089759707, 'qualifierId': 56, 'value': 'Right'}, {'id': 5089759705, 'qualifierId': 155}];7s32iecltoopsjddclg0ixzx0;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;11,4;;0,06;64,7;38,8;;1,0;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;64,7;11,4;;;;;;;;0;50;51;Huntsville City;3051;DC;1,0
2698315657;370;1;2;50;54;4gymgvqmve0m2vh89v84tt3x0;0;33,3;89,6;2024-06-29T01:15:34.906Z;2024-06-29T02:27:00Z;[{'id': 5089759769, 'qualifierId': 213, 'value': '0.64'}, {'id': 5089759763, 'qualifierId': 140, 'value': '43.4'}, {'id': 5089759761, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089759767, 'qualifierId': 212, 'value': '13.3'}, {'id': 5089759765, 'qualifierId': 141, 'value': '100.0'}, {'id': 5089759759, 'qualifierId': 3}];42zmyz1t6mqap5pyfqxiaadqs;F. Opande;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;100,0;;0,64;43,4;13,3;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;43,4;100,0;;;;;;;;0;50;54;Carolina Core;3054;DL;1,0
2698315659;371;5;2;50;55;4gymgvqmve0m2vh89v84tt3x0;0;48,5;101,6;2024-06-29T01:15:35.439Z;2024-06-29T01:24:42Z;[{'id': 5089759963, 'qualifierId': 233, 'value': '502'}, {'id': 5089759773, 'qualifierId': 347}, {'id': 5089759771, 'qualifierId': 56, 'value': 'Back'}];42zmyz1t6mqap5pyfqxiaadqs;F. Opande;;;do4vervzgh6m896eyq9gx80lw;Out;;;;;;;;;;;;;;;;;;;502,0;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;50;55;Carolina Core;3055;DL;1,0
2698315693;502;5;2;50;55;2nnef9tr9g7m2s6n873qif95g;1;51,5;-1,6;2024-06-29T01:15:35.439Z;2024-06-29T01:15:52Z;[{'id': 5089759943, 'qualifierId': 347}, {'id': 5089759959, 'qualifierId': 233, 'value': '371'}, {'id': 5089759941, 'qualifierId': 56, 'value': 'Right'}];7s32iecltoopsjddclg0ixzx0;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Out;;;;;;;;;;;;;;;;;;;371,0;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;50;55;Huntsville City;3055;DC;1,0
2698315701;503;1;2;51;11;2nnef9tr9g7m2s6n873qif95g;1;50,4;0,0;2024-06-29T01:15:51.742Z;2024-06-29T01:15:54Z;[{'id': 5089759993, 'qualifierId': 212, 'value': '17.6'}, {'id': 5089759989, 'qualifierId': 140, 'value': '34.6'}, {'id': 5089759985, 'qualifierId': 107}, {'id': 5089759987, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089759995, 'qualifierId': 213, 'value': '2.80'}, {'id': 5089759991, 'qualifierId': 141, 'value': '7.1'}];4t078b0rnzmi8u83wzmdwze38;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;7,1;;2,8;34,6;17,6;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;34,6;7,1;;;;;;;;0;51;11;Huntsville City;3071;DMR;1,0
2698315709;504;1;2;51;13;2nnef9tr9g7m2s6n873qif95g;1;34,4;8,0;2024-06-29T01:15:53.919Z;2024-06-29T01:15:57Z;[{'id': 5089760027, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089760035, 'qualifierId': 213, 'value': '1.87'}, {'id': 5089760031, 'qualifierId': 141, 'value': '30.4'}, {'id': 5089760033, 'qualifierId': 212, 'value': '15.9'}, {'id': 5089760029, 'qualifierId': 140, 'value': '29.9'}];7s32iecltoopsjddclg0ixzx0;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;30,4;;1,87;29,9;15,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;29,9;30,4;;;;;;;;0;51;13;Huntsville City;3073;DC;1,0
2698315721;505;1;2;51;16;2nnef9tr9g7m2s6n873qif95g;1;30,0;28,3;2024-06-29T01:15:57.022Z;2024-06-29T01:16:01Z;[{'id': 5089760085, 'qualifierId': 140, 'value': '37.4'}, {'id': 5089760087, 'qualifierId': 141, 'value': '51.4'}, {'id': 5089760091, 'qualifierId': 213, 'value': '1.11'}, {'id': 5089760083, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089760089, 'qualifierId': 212, 'value': '17.5'}];f0jwa1a61lxs31g47csjv7itw;I. Covi;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;51,4;;1,11;37,4;17,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;37,4;51,4;;;;;;;;0;51;16;Huntsville City;3076;DC;1,0
2698315723;506;1;2;51;21;2nnef9tr9g7m2s6n873qif95g;1;44,7;53,3;2024-06-29T01:16:01.488Z;2024-06-29T01:16:03Z;[{'id': 5089760109, 'qualifierId': 212, 'value': '20.4'}, {'id': 5089760103, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089760107, 'qualifierId': 141, 'value': '49.8'}, {'id': 5089760111, 'qualifierId': 213, 'value': '6.17'}, {'id': 5089760105, 'qualifierId': 140, 'value': '64.0'}];clvcgt5ofonse0q96sppu7hg4;S. Cambindo;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;49,8;;6,17;64,0;20,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;64,0;49,8;;;;;;;;0;51;21;Huntsville City;3081;DMC;1,0
2698315727;507;1;2;51;22;2nnef9tr9g7m2s6n873qif95g;1;64,0;49,8;2024-06-29T01:16:02.960Z;2024-06-29T01:16:04Z;[{'id': 5089760133, 'qualifierId': 212, 'value': '11.5'}, {'id': 5089760129, 'qualifierId': 140, 'value': '61.7'}, {'id': 5089760127, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089760131, 'qualifierId': 141, 'value': '66.3'}, {'id': 5089760135, 'qualifierId': 213, 'value': '1.78'}];1nbbgew67td8zayaffvr1zcb8;Joshua Rodríguez;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;66,3;;1,78;61,7;11,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;61,7;66,3;;;;;;;;0;51;22;Huntsville City;3082;AMC;1,0
2698315731;372;45;2;51;24;4gymgvqmve0m2vh89v84tt3x0;0;37,5;32,0;2024-06-29T01:16:04.766Z;2024-06-29T01:16:08Z;[{'id': 5089760165, 'qualifierId': 233, 'value': '508'}, {'id': 5089760153, 'qualifierId': 285}, {'id': 5089760151, 'qualifierId': 56, 'value': 'Back'}];bvmdxx61yedgrgfw586y8dgr8;J. Knight;;;do4vervzgh6m896eyq9gx80lw;Challenge;;;;;;;;;;;;;;;;;;;508,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;51;24;Carolina Core;3084;Sub;1,0
2698315733;508;3;2;51;24;2nnef9tr9g7m2s6n873qif95g;1;62,5;68,0;2024-06-29T01:16:04.766Z;2024-07-02T04:53:54Z;[{'id': 5089760157, 'qualifierId': 286}, {'id': 5089760155, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089760161, 'qualifierId': 233, 'value': '372'}, {'id': 5093315907, 'qualifierId': 465}];6oia90bi52zwmgdlvcvfnj1pm;J. Evans;;;do4vervzgh6m896eyq9gx80lw;Take On;;;;;;;;;;;;;;;;;;1,0;372,0;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;51;24;Huntsville City;3084;FW;1,0
2698315743;509;4;2;51;33;2nnef9tr9g7m2s6n873qif95g;1;67,8;75,0;2024-06-29T01:16:13.089Z;2024-06-29T01:16:55Z;[{'id': 5089760231, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089760237, 'qualifierId': 286}, {'id': 5089760235, 'qualifierId': 265}, {'id': 5089761019, 'qualifierId': 233, 'value': '373'}, {'id': 5089760229, 'qualifierId': 13}, {'id': 5089760233, 'qualifierId': 152}];6oia90bi52zwmgdlvcvfnj1pm;J. Evans;;;do4vervzgh6m896eyq9gx80lw;Foul;;;;;;;;;;;;;;;;;;1,0;373,0;;;;;1,0;1,0;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;51;33;Huntsville City;3093;FW;1,0
2698315745;373;4;2;51;33;4gymgvqmve0m2vh89v84tt3x0;0;32,2;25,0;2024-06-29T01:16:13.090Z;2024-06-29T01:16:55Z;[{'id': 5089760313, 'qualifierId': 152}, {'id': 5089761005, 'qualifierId': 285}, {'id': 5089760311, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089760315, 'qualifierId': 265}, {'id': 5089760309, 'qualifierId': 13}, {'id': 5089761027, 'qualifierId': 233, 'value': '509'}];bvmdxx61yedgrgfw586y8dgr8;J. Knight;;;do4vervzgh6m896eyq9gx80lw;Foul;;;;;;;;;;;;;;;;;;;509,0;1,0;;;;1,0;1,0;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;51;33;Carolina Core;3093;Sub;1,0
2698315927;511;1;2;52;27;2nnef9tr9g7m2s6n873qif95g;0;70,1;82,2;2024-06-29T01:17:07.294Z;2024-07-02T04:54:25Z;[{'id': 5093316043, 'qualifierId': 223}, {'id': 5089761225, 'qualifierId': 5}, {'id': 5089761227, 'qualifierId': 155}, {'id': 5089761237, 'qualifierId': 212, 'value': '34.0'}, {'id': 5089761231, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089761235, 'qualifierId': 141, 'value': '48.1'}, {'id': 5089761239, 'qualifierId': 213, 'value': '5.53'}, {'id': 5089761233, 'qualifierId': 140, 'value': '93.8'}, {'id': 5089761241, 'qualifierId': 1}, {'id': 5089761223, 'qualifierId': 2}, {'id': 5093316045, 'qualifierId': 20}, {'id': 5089761229, 'qualifierId': 152}];6oia90bi52zwmgdlvcvfnj1pm;J. Evans;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;48,1;;5,53;93,8;34,0;;1,0;;;;;;;;1,0;;;1,0;1,0;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;93,8;48,1;;;;;;;;0;52;27;Huntsville City;3147;FW;1,0
2698315945;374;11;2;52;29;4gymgvqmve0m2vh89v84tt3x0;1;9,7;57,5;2024-06-29T01:17:09.147Z;2024-07-02T04:54:45Z;[{'id': 5093316127, 'qualifierId': 378}, {'id': 5089761353, 'qualifierId': 88}, {'id': 5089761351, 'qualifierId': 56, 'value': 'Back'}];efek04gkkjjwr6vo2mi008dm;B. Martino;;;do4vervzgh6m896eyq9gx80lw;Claim;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;;;;;;;;;;0;52;29;Carolina Core;3149;GK;1,0
2698315977;375;1;2;52;36;4gymgvqmve0m2vh89v84tt3x0;1;14,1;43,3;2024-06-29T01:17:16.778Z;2024-07-02T04:55:02Z;[{'id': 5089761527, 'qualifierId': 140, 'value': '31.6'}, {'id': 5093316175, 'qualifierId': 287}, {'id': 5089761525, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089761531, 'qualifierId': 212, 'value': '25.6'}, {'id': 5089761533, 'qualifierId': 213, 'value': '5.51'}, {'id': 5089761529, 'qualifierId': 141, 'value': '17.0'}, {'id': 5089761523, 'qualifierId': 123}];efek04gkkjjwr6vo2mi008dm;B. Martino;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;17,0;;5,51;31,6;25,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;31,6;17,0;;;;;;;;0;52;36;Carolina Core;3156;GK;1,0
2698315985;376;1;2;52;40;4gymgvqmve0m2vh89v84tt3x0;1;31,6;17,0;2024-06-29T01:17:20.853Z;2024-07-02T04:55:20Z;[{'id': 5089761587, 'qualifierId': 213, 'value': '0.94'}, {'id': 5089761581, 'qualifierId': 140, 'value': '38.1'}, {'id': 5089761585, 'qualifierId': 212, 'value': '11.5'}, {'id': 5089761579, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089761583, 'qualifierId': 141, 'value': '30.7'}];2ijhxcgr8wqnb8ovss9064jmy;W. Perkins;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;30,7;;0,94;38,1;11,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;38,1;30,7;;;;;;;;0;52;40;Carolina Core;3160;DR;1,0
2698315995;377;1;2;52;41;4gymgvqmve0m2vh89v84tt3x0;1;38,1;30,7;2024-06-29T01:17:21.797Z;2024-07-02T04:56:03Z;[{'id': 5089761633, 'qualifierId': 140, 'value': '27.9'}, {'id': 5089761639, 'qualifierId': 213, 'value': '3.88'}, {'id': 5089761635, 'qualifierId': 141, 'value': '16.4'}, {'id': 5089761637, 'qualifierId': 212, 'value': '14.5'}, {'id': 5089761631, 'qualifierId': 56, 'value': 'Back'}];1kr4ax5uy3f9gbjzr34u0svf8;I. Jones;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;16,4;;3,88;27,9;14,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;27,9;16,4;;;;;;;;0;52;41;Carolina Core;3161;MC;1,0
2698316011;378;1;2;52;44;4gymgvqmve0m2vh89v84tt3x0;1;28,0;16,4;2024-06-29T01:17:24.099Z;2024-07-02T04:56:06Z;[{'id': 5089761709, 'qualifierId': 213, 'value': '1.45'}, {'id': 5089761703, 'qualifierId': 140, 'value': '30.1'}, {'id': 5089761701, 'qualifierId': 56, 'value': 'Back'}, {'id': 5089761707, 'qualifierId': 212, 'value': '17.7'}, {'id': 5089761705, 'qualifierId': 141, 'value': '42.2'}];2ijhxcgr8wqnb8ovss9064jmy;W. Perkins;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;42,2;;1,45;30,1;17,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;30,1;42,2;;;;;;;;0;52;44;Carolina Core;3164;DR;1,0
2698316019;379;1;2;52;45;4gymgvqmve0m2vh89v84tt3x0;0;30,1;42,2;2024-06-29T01:17:25.647Z;2024-07-02T04:56:09Z;[{'id': 5089761765, 'qualifierId': 1}, {'id': 5089761761, 'qualifierId': 212, 'value': '21.5'}, {'id': 5089761757, 'qualifierId': 140, 'value': '50.1'}, {'id': 5089761755, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089761759, 'qualifierId': 141, 'value': '49.1'}, {'id': 5089761753, 'qualifierId': 157}, {'id': 5089761763, 'qualifierId': 213, 'value': '0.22'}];5mkyx29nr54rr3quwdgfpz3oq;E. O'Brien;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;49,1;;0,22;50,1;21,5;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4gymgvqmve0m2vh89v84tt3x0;Huntsville City;home;50,1;49,1;;;;;;;;0;52;45;Carolina Core;3165;MC;1,0
2698316025;512;1;2;52;46;2nnef9tr9g7m2s6n873qif95g;1;53,3;49,0;2024-06-29T01:17:26.700Z;2024-07-02T04:56:13Z;[{'id': 5089761795, 'qualifierId': 140, 'value': '57.2'}, {'id': 5089761797, 'qualifierId': 141, 'value': '53.0'}, {'id': 5089761801, 'qualifierId': 213, 'value': '0.59'}, {'id': 5089761793, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089761799, 'qualifierId': 212, 'value': '4.9'}];4t078b0rnzmi8u83wzmdwze38;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;53,0;;0,59;57,2;4,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;57,2;53,0;;;;;;;;0;52;46;Huntsville City;3166;DMR;1,0
2698316027;513;49;2;52;48;2nnef9tr9g7m2s6n873qif95g;1;58,4;52,7;2024-06-29T01:17:28.248Z;2024-07-02T04:56:18Z;[];f3uzkdl46t1mujsddhr5tg07o;M. Alenga;;;do4vervzgh6m896eyq9gx80lw;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;;;;;;;;;;0;52;48;Huntsville City;3168;DMC;1,0
2698316031;514;1;2;52;49;2nnef9tr9g7m2s6n873qif95g;1;58,2;53,7;2024-06-29T01:17:29.247Z;2024-07-02T04:56:20Z;[{'id': 5089761819, 'qualifierId': 140, 'value': '67.3'}, {'id': 5089761823, 'qualifierId': 212, 'value': '12.4'}, {'id': 5089761825, 'qualifierId': 213, 'value': '5.59'}, {'id': 5089761817, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089761821, 'qualifierId': 141, 'value': '42.0'}];f3uzkdl46t1mujsddhr5tg07o;M. Alenga;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;42,0;;5,59;67,3;12,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;67,3;42,0;;;;;;;;0;52;49;Huntsville City;3169;DMC;1,0
2698316041;515;1;2;52;50;2nnef9tr9g7m2s6n873qif95g;1;67,6;42,2;2024-06-29T01:17:30.494Z;2024-07-02T04:56:45Z;[{'id': 5089761885, 'qualifierId': 141, 'value': '55.9'}, {'id': 5089761881, 'qualifierId': 56, 'value': 'Center'}, {'id': 5089761887, 'qualifierId': 212, 'value': '9.5'}, {'id': 5089761883, 'qualifierId': 140, 'value': '69.4'}, {'id': 5089761889, 'qualifierId': 213, 'value': '1.37'}];4t078b0rnzmi8u83wzmdwze38;C. Díaz;;;do4vervzgh6m896eyq9gx80lw;Pass;;;;;;;;;;;55,9;;1,37;69,4;9,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2nnef9tr9g7m2s6n873qif95g;Carolina Core;away;69,4;55,9;;;;;;;;0;52;50;Huntsville City;3170;DMR;1,0
