id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;matchId;type_displayName;value_Involved;value_TeamPlayerFormation;value_TeamFormation;value_Resume;value_JerseyNumber;value_Captain;value_TeamKit;value_PlayerPosition;value_DirectionOfPlay;value_KickOff;value_Length;value_Zone;value_PassEndX;value_Angle;value_PassEndY;value_Chipped;value_LongBall;value_OppositeRelatedEventId;value_Offensive;value_Defensive;value_HeadPass;value_FlickOn;value_BlockedPass;value_ShirtPull/Holding;value_Direct;value_Foul;value_FreeKickTaken;value_Assist;value_RelatedEventId;value_OutOfBoxCentre;value_IndividualPlay;value_BlockedY;value_LeftFooted;value_LowCentre;value_BlockedX;value_GkX;value_GoalmouthZ;value_GkY;value_FastBreak;value_GoalmouthY;value_Blocked;value_FirstTouch;value_Assisted;value_DefBlock;value_DeletedEventType;value_Launch;value_TakeOnSpace;value_TouchTypeControl;value_OutSwinger;value_Cross;value_Head;value_TouchTypePass;value_RegularPlay;value_RightFooted;value_Left;value_InSwinger;value_CornerTaken;value_TouchTypeClearance;value_NextEventGoalKick;value_High;value_GoalKick;value_HighRight;value_Low;value_NotVisible;value_TakeOnOvertake;value_IntendedTackleTarget;value_BlockedCross;value_LayOff;value_SwitchOfPlay;value_Shove/Push;value_NextEventThrowIn;value_ThrowIn;value_BoxCentre;value_MisHit;value_NotAssisted;value_NotPastGoalLine;value_Weak;value_PlayersCaughtOffside;value_Indirect;value_OutOfPlay;value_Right;value_BoxLeft;value_Volley;value_FromCorner;value_Hands;value_MediumGkIntervention;value_Collected;value_Standing;value_KeeperThrow;value_CloseHigh;value_Handball;value_AttemptedTackle;value_GkXTimeOfGoal;value_GoalShotGameClock;value_LowRight;value_GkYTimeOfGoal;value_GoalShotTimestamp;value_YellowCard;value_TimeWasting;value_IntentionalAssist;value_BigChance;value_LowGkIntervention;value_Sliding;value_Feet;value_ParriedDanger;value_HighLeft;value_OverArm;value_GkKickFromHands;value_Minutes;value_EndType;value_OverhitCross;value_AerialFoul;value_RecklessOffence;value_SmallBoxCentre;value_Tactical;value_PositionSideId;value_DetailedPositionId;value_FormationSlot;value_LowLeft;value_Diving;value_Overrun;value_TacticalFoul;value_SmallBoxLeft;value_SavedOffLine;value_SixYardBlocked;value_LastLine;value_CaptainChange;value_ThroughBall;value_HitLeftPost;value_HitWoodwork;value_CloseLeft;value_Deflection;value_ParriedSafe;value_Stooping;value_HighClaim;value_IncorrectOutOfPlayDecision;value_Dissent;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;value_PostMatchComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2721390429;800;1;2;90;50;eo64tqkioegeb09iice2hf8bt;1;63,8;88,6;2024-09-16T03:51:17.943Z;2024-09-16T03:51:20Z;[{'id': 5216815425, 'qualifierId': 140, 'value': '67.2'}, {'id': 5216815429, 'qualifierId': 212, 'value': '17.1'}, {'id': 5216815431, 'qualifierId': 213, 'value': '4.92'}, {'id': 5216815427, 'qualifierId': 141, 'value': '64.0'}, {'id': 5216815423, 'qualifierId': 56, 'value': 'Center'}];3yk1gwm7jptmbal0vcwr24is4;F. Linder;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;17,1;;67,2;4,92;64,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;67,2;64,0;;;;;;;0;0;90;50;The Town;5450;DC;1,0
2721390435;801;1;2;90;51;eo64tqkioegeb09iice2hf8bt;0;67,2;64,0;2024-09-16T03:51:19.263Z;2024-09-16T04:07:34Z;[{'id': 5216815455, 'qualifierId': 213, 'value': '5.58'}, {'id': 5216815449, 'qualifierId': 140, 'value': '76.9'}, {'id': 5216815453, 'qualifierId': 212, 'value': '13.4'}, {'id': 5216815451, 'qualifierId': 141, 'value': '51.2'}, {'id': 5216815447, 'qualifierId': 56, 'value': 'Center'}];bhzjqo4qidpkmh7lqqir9h4ic;J. Badwal;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;13,4;;76,9;5,58;51,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;76,9;51,2;;;;;;;0;0;90;51;The Town;5451;MC;1,0
2721390483;929;12;2;90;52;ew2zirzye0sw1txr2m33nr25y;1;18,9;53,7;2024-09-16T03:51:20.247Z;2024-09-16T03:51:34Z;[{'id': 5216815629, 'qualifierId': 141, 'value': '51.3'}, {'id': 5216815625, 'qualifierId': 56, 'value': 'Center'}, {'id': 5216815635, 'qualifierId': 213, 'value': '6.25'}, {'id': 5216815631, 'qualifierId': 212, 'value': '46.6'}, {'id': 5216815627, 'qualifierId': 140, 'value': '63.3'}];4h8dml0qrwpqza4kqazp5dnqi;W. Eisner;;8erfvizaoa619j6ttoj2yjo4;Clearance;;;;;;;;;;;46,6;;63,3;6,25;51,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;63,3;51,3;;;;;;;0;0;90;52;Vancouver Whitecaps II;5452;DC;1,0
2721390459;802;1;2;90;56;eo64tqkioegeb09iice2hf8bt;1;33,9;41,8;2024-09-16T03:51:24.551Z;2024-09-16T03:51:28Z;[{'id': 5216815547, 'qualifierId': 1}, {'id': 5216815537, 'qualifierId': 56, 'value': 'Left'}, {'id': 5216815545, 'qualifierId': 213, 'value': '0.92'}, {'id': 5216815541, 'qualifierId': 141, 'value': '84.3'}, {'id': 5216815543, 'qualifierId': 212, 'value': '36.2'}, {'id': 5216815539, 'qualifierId': 140, 'value': '54.7'}];1g87lk1nglquvmvpowjfpcpre;I. Boehmer;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;36,2;;54,7;0,92;84,3;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;54,7;84,3;;;;;;;0;0;90;56;The Town;5456;GK;1,0
2721390461;803;1;2;91;0;eo64tqkioegeb09iice2hf8bt;1;57,0;82,6;2024-09-16T03:51:28.695Z;2024-09-16T03:51:29Z;[{'id': 5216815559, 'qualifierId': 141, 'value': '84.2'}, {'id': 5216815557, 'qualifierId': 140, 'value': '64.9'}, {'id': 5216815555, 'qualifierId': 56, 'value': 'Left'}, {'id': 5216815563, 'qualifierId': 213, 'value': '0.13'}, {'id': 5216815561, 'qualifierId': 212, 'value': '8.4'}];3yk1gwm7jptmbal0vcwr24is4;F. Linder;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;8,4;;64,9;0,13;84,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;64,9;84,2;;;;;;;0;0;91;0;The Town;5460;DC;1,0
2721390479;804;1;2;91;2;eo64tqkioegeb09iice2hf8bt;1;64,8;84,2;2024-09-16T03:51:29.863Z;2024-09-16T03:51:34Z;[{'id': 5216815613, 'qualifierId': 213, 'value': '3.60'}, {'id': 5216815611, 'qualifierId': 212, 'value': '11.0'}, {'id': 5216815609, 'qualifierId': 141, 'value': '77.1'}, {'id': 5216815605, 'qualifierId': 56, 'value': 'Center'}, {'id': 5216815607, 'qualifierId': 140, 'value': '55.4'}];4lyhopb6ddaz08hd5tu2pos9g;M. Mehri;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;11,0;;55,4;3,6;77,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;55,4;77,1;;;;;;;0;0;91;2;The Town;5462;ML;1,0
2721390495;930;83;2;91;5;ew2zirzye0sw1txr2m33nr25y;0;30,8;17,8;2024-09-16T03:51:33.246Z;2024-09-19T23:46:19Z;[{'id': 5216815741, 'qualifierId': 399, 'value': '3yk1gwm7jptmbal0vcwr24is4'}];7b0z3s1wde3iu6vjvfbio6m8k;T. Allen;;8erfvizaoa619j6ttoj2yjo4;Attempted tackle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;5;Vancouver Whitecaps II;5465;Sub;1,0
2721390503;805;1;2;91;6;eo64tqkioegeb09iice2hf8bt;1;60,2;78,2;2024-09-16T03:51:34.135Z;2024-09-16T03:51:41Z;[{'id': 5216815717, 'qualifierId': 140, 'value': '62.8'}, {'id': 5216815723, 'qualifierId': 213, 'value': '1.27'}, {'id': 5216815721, 'qualifierId': 212, 'value': '9.2'}, {'id': 5216815715, 'qualifierId': 56, 'value': 'Left'}, {'id': 5216815719, 'qualifierId': 141, 'value': '91.1'}];3yk1gwm7jptmbal0vcwr24is4;F. Linder;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;9,2;;62,8;1,27;91,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;62,8;91,1;;;;;;;0;0;91;6;The Town;5466;DC;1,0
2721390505;806;1;2;91;13;eo64tqkioegeb09iice2hf8bt;0;73,1;68,2;2024-09-16T03:51:41.159Z;2024-09-16T03:51:44Z;[{'id': 5216815739, 'qualifierId': 213, 'value': '4.02'}, {'id': 5216815797, 'qualifierId': 236}, {'id': 5216815803, 'qualifierId': 286}, {'id': 5216815737, 'qualifierId': 212, 'value': '2.6'}, {'id': 5216815799, 'qualifierId': 233, 'value': '931'}, {'id': 5216815735, 'qualifierId': 141, 'value': '65.2'}, {'id': 5216815733, 'qualifierId': 140, 'value': '71.5'}, {'id': 5216815731, 'qualifierId': 56, 'value': 'Center'}];4lyhopb6ddaz08hd5tu2pos9g;M. Mehri;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;2,6;;71,5;4,02;65,2;;;931,0;1,0;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;71,5;65,2;;;;;;;0;0;91;13;The Town;5473;ML;1,0
2721390519;931;74;2;91;13;ew2zirzye0sw1txr2m33nr25y;1;30,0;21,4;2024-09-16T03:51:41.160Z;2024-09-16T04:04:23Z;[{'id': 5216815789, 'qualifierId': 56, 'value': 'Back'}, {'id': 5216815813, 'qualifierId': 233, 'value': '806'}, {'id': 5216815791, 'qualifierId': 285}];bpfl7nj8llr3dfadhtju52rro;J. Spivey;;8erfvizaoa619j6ttoj2yjo4;Blocked Pass;;;;;;;;;;;;;;;;;;806,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;13;Vancouver Whitecaps II;5473;Sub;1,0
2721390525;932;3;2;91;17;ew2zirzye0sw1txr2m33nr25y;0;27,2;14,9;2024-09-16T03:51:44.774Z;2024-09-19T23:46:42Z;[{'id': 5216815819, 'qualifierId': 285}, {'id': 5216815845, 'qualifierId': 233, 'value': '807'}, {'id': 5223725091, 'qualifierId': 464}, {'id': 5216815817, 'qualifierId': 56, 'value': 'Back'}];7b0z3s1wde3iu6vjvfbio6m8k;T. Allen;;8erfvizaoa619j6ttoj2yjo4;Take On;;;;;;;;;;;;;;;;;;807,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;17;Vancouver Whitecaps II;5477;Sub;1,0
2721390529;807;7;2;91;17;eo64tqkioegeb09iice2hf8bt;1;72,8;85,1;2024-09-16T03:51:44.775Z;2024-09-19T23:46:50Z;[{'id': 5216815829, 'qualifierId': 56, 'value': 'Left'}, {'id': 5216815841, 'qualifierId': 233, 'value': '932'}, {'id': 5223725289, 'qualifierId': 384}, {'id': 5216815831, 'qualifierId': 286}];249t35evpr3aasx0uczjs2j9w;M. Gherasimencov;;8erfvizaoa619j6ttoj2yjo4;Tackle;;;;;;;;;;;;;;;;;;932,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;;;;;;;;;0;0;91;17;The Town;5477;Sub;1,0
2721390541;808;1;2;91;19;eo64tqkioegeb09iice2hf8bt;1;78,0;71,8;2024-09-16T03:51:46.855Z;2024-09-16T03:51:48Z;[{'id': 5216815877, 'qualifierId': 141, 'value': '83.7'}, {'id': 5216815873, 'qualifierId': 56, 'value': 'Left'}, {'id': 5216815881, 'qualifierId': 213, 'value': '0.83'}, {'id': 5216815875, 'qualifierId': 140, 'value': '85.0'}, {'id': 5216815879, 'qualifierId': 212, 'value': '10.9'}];bh7fb8v7o5wynmapdhlth594a;A. Coupland;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;10,9;;85,0;0,83;83,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;85,0;83,7;;;;;;;0;0;91;19;The Town;5479;Sub;1,0
2721390543;809;1;2;91;20;eo64tqkioegeb09iice2hf8bt;0;93,3;89,7;2024-09-16T03:51:48.568Z;2024-09-19T23:49:32Z;[{'id': 5216815905, 'qualifierId': 141, 'value': '86.1'}, {'id': 5223730285, 'qualifierId': 72}, {'id': 5216815903, 'qualifierId': 140, 'value': '93.6'}, {'id': 5216815901, 'qualifierId': 56, 'value': 'Left'}, {'id': 5223730283, 'qualifierId': 224}, {'id': 5216815899, 'qualifierId': 155}, {'id': 5216815909, 'qualifierId': 213, 'value': '4.84'}, {'id': 5216816147, 'qualifierId': 233, 'value': '935'}, {'id': 5216815907, 'qualifierId': 212, 'value': '2.5'}, {'id': 5216815897, 'qualifierId': 2}];249t35evpr3aasx0uczjs2j9w;M. Gherasimencov;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;2,5;;93,6;4,84;86,1;1,0;;935,0;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;93,6;86,1;;;;;;;0;0;91;20;The Town;5480;Sub;1,0
2721390549;933;61;2;91;21;ew2zirzye0sw1txr2m33nr25y;1;8,3;15,5;2024-09-16T03:51:49.257Z;2024-09-19T23:49:10Z;[{'id': 5216815919, 'qualifierId': 56, 'value': 'Back'}];35jkg2v338kipzlf0iwvvypuy;S. Bilter;;8erfvizaoa619j6ttoj2yjo4;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;21;Vancouver Whitecaps II;5481;Sub;1,0
2721390597;935;11;2;91;24;ew2zirzye0sw1txr2m33nr25y;0;7,8;44,8;2024-09-16T03:51:52.439Z;2024-09-19T23:49:45Z;[{'id': 5216816097, 'qualifierId': 56, 'value': 'Back'}, {'id': 5216816159, 'qualifierId': 233, 'value': '809'}, {'id': 5216816099, 'qualifierId': 88}, {'id': 5223730589, 'qualifierId': 377}];71y61qa3ywym9sa89dpkzfcyy;E. Ochoa;;8erfvizaoa619j6ttoj2yjo4;Claim;;;;;;;;;;;;;;;;;;809,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;24;Vancouver Whitecaps II;5484;GK;1,0
2721390559;934;52;2;91;25;ew2zirzye0sw1txr2m33nr25y;1;4,6;45,4;2024-09-16T03:51:53.550Z;2024-09-19T23:49:49Z;[{'id': 5223730669, 'qualifierId': 376}];71y61qa3ywym9sa89dpkzfcyy;E. Ochoa;;8erfvizaoa619j6ttoj2yjo4;Keeper pick-up;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;91;25;Vancouver Whitecaps II;5485;GK;1,0
2721390647;936;1;2;91;42;ew2zirzye0sw1txr2m33nr25y;0;13,7;45,7;2024-09-16T03:52:10.470Z;2024-09-16T03:52:16Z;[{'id': 5216816269, 'qualifierId': 140, 'value': '95.5'}, {'id': 5216816267, 'qualifierId': 56, 'value': 'Right'}, {'id': 5216816277, 'qualifierId': 1}, {'id': 5216816275, 'qualifierId': 213, 'value': '6.06'}, {'id': 5216816265, 'qualifierId': 199}, {'id': 5216816271, 'qualifierId': 141, 'value': '17.3'}, {'id': 5216816273, 'qualifierId': 212, 'value': '88.0'}];71y61qa3ywym9sa89dpkzfcyy;E. Ochoa;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;88,0;;95,5;6,06;17,3;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;95,5;17,3;;;;;;;0;0;91;42;Vancouver Whitecaps II;5502;GK;1,0
2721390663;810;49;2;91;52;eo64tqkioegeb09iice2hf8bt;1;4,6;73,8;2024-09-16T03:52:19.863Z;2024-09-16T03:52:20Z;[];1g87lk1nglquvmvpowjfpcpre;I. Boehmer;;8erfvizaoa619j6ttoj2yjo4;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;;;;;;;;;0;0;91;52;The Town;5512;GK;1,0
2721390685;811;1;2;91;54;eo64tqkioegeb09iice2hf8bt;1;4,6;73,8;2024-09-16T03:52:21.895Z;2024-09-19T23:50:15Z;[{'id': 5216816405, 'qualifierId': 213, 'value': '5.30'}, {'id': 5216816397, 'qualifierId': 56, 'value': 'Back'}, {'id': 5216816403, 'qualifierId': 212, 'value': '40.9'}, {'id': 5216816399, 'qualifierId': 140, 'value': '26.1'}, {'id': 5216816401, 'qualifierId': 141, 'value': '23.7'}, {'id': 5216816407, 'qualifierId': 1}];1g87lk1nglquvmvpowjfpcpre;I. Boehmer;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;40,9;;26,1;5,3;23,7;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;26,1;23,7;;;;;;;0;0;91;54;The Town;5514;GK;1,0
2721390689;812;1;2;92;0;eo64tqkioegeb09iice2hf8bt;1;29,9;22,3;2024-09-16T03:52:27.736Z;2024-09-16T03:52:30Z;[{'id': 5216816431, 'qualifierId': 1}, {'id': 5216816421, 'qualifierId': 56, 'value': 'Center'}, {'id': 5216816423, 'qualifierId': 140, 'value': '66.0'}, {'id': 5216816425, 'qualifierId': 141, 'value': '59.8'}, {'id': 5216816419, 'qualifierId': 157}, {'id': 5216816427, 'qualifierId': 212, 'value': '45.7'}, {'id': 5216816429, 'qualifierId': 213, 'value': '0.59'}];57yplpr6jgwlqoon231ydqp04;I. Mathe;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;45,7;;66,0;0,59;59,8;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;66,0;59,8;;;;;;;0;0;92;0;The Town;5520;DR;1,0
2721390697;813;44;2;92;2;eo64tqkioegeb09iice2hf8bt;1;74,2;53,8;2024-09-16T03:52:29.822Z;2024-09-16T04:06:32Z;[{'id': 5216816467, 'qualifierId': 233, 'value': '937'}, {'id': 5216816451, 'qualifierId': 56, 'value': 'Center'}, {'id': 5216816453, 'qualifierId': 286}];5n7a8mn92t3qajms7udeolmok;M. Morgan;;8erfvizaoa619j6ttoj2yjo4;Aerial;;;;;;;;;;;;;;;;;;937,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;;;;;;;;;0;0;92;2;The Town;5522;Sub;1,0
2721390693;937;44;2;92;2;ew2zirzye0sw1txr2m33nr25y;0;25,8;46,2;2024-09-16T03:52:29.823Z;2024-09-16T04:06:32Z;[{'id': 5216816439, 'qualifierId': 56, 'value': 'Back'}, {'id': 5216816441, 'qualifierId': 285}, {'id': 5216816483, 'qualifierId': 233, 'value': '813'}];4h8dml0qrwpqza4kqazp5dnqi;W. Eisner;;8erfvizaoa619j6ttoj2yjo4;Aerial;;;;;;;;;;;;;;;;;;813,0;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;;;;;;;;;0;0;92;2;Vancouver Whitecaps II;5522;DC;1,0
2721390713;814;1;2;92;3;eo64tqkioegeb09iice2hf8bt;0;66,1;59,8;2024-09-16T03:52:30.743Z;2024-09-19T23:50:33Z;[{'id': 5216816539, 'qualifierId': 213, 'value': '0.15'}, {'id': 5216816529, 'qualifierId': 3}, {'id': 5216816537, 'qualifierId': 212, 'value': '11.5'}, {'id': 5216816535, 'qualifierId': 141, 'value': '62.3'}, {'id': 5223731921, 'qualifierId': 168}, {'id': 5216816533, 'qualifierId': 140, 'value': '76.9'}, {'id': 5216816531, 'qualifierId': 56, 'value': 'Center'}];5n7a8mn92t3qajms7udeolmok;M. Morgan;;8erfvizaoa619j6ttoj2yjo4;Pass;;;;;;;;;;;11,5;;76,9;0,15;62,3;;;;;;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;eo64tqkioegeb09iice2hf8bt;Vancouver Whitecaps II;home;76,9;62,3;;;;;;;0;0;92;3;The Town;5523;Sub;1,0
2721390715;938;12;2;92;5;ew2zirzye0sw1txr2m33nr25y;1;9,5;46,9;2024-09-16T03:52:33.143Z;2024-09-16T03:52:34Z;[{'id': 5216816549, 'qualifierId': 213, 'value': '2.65'}, {'id': 5216816547, 'qualifierId': 212, 'value': '12.6'}, {'id': 5216816545, 'qualifierId': 141, 'value': '55.7'}, {'id': 5216816555, 'qualifierId': 167}, {'id': 5216816541, 'qualifierId': 56, 'value': 'Back'}, {'id': 5216816543, 'qualifierId': 140, 'value': '0.0'}];35jkg2v338kipzlf0iwvvypuy;S. Bilter;;8erfvizaoa619j6ttoj2yjo4;Clearance;;;;;;;;;;;12,6;;0,0;2,65;55,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;ew2zirzye0sw1txr2m33nr25y;The Town;away;0,0;55,7;;;;;;;0;0;92;5;Vancouver Whitecaps II;5525;Sub;1,0
