id;eventId;typeId;periodId;timeMin;timeSec;contestantId;outcome;x;y;timeStamp;lastModified;qualifier;playerId;playerName;keyPass;assist;matchId;type_displayName;value_Resume;value_PlayerPosition;value_TeamKit;value_Captain;value_JerseyNumber;value_TeamFormation;value_TeamPlayerFormation;value_Involved;value_DirectionOfPlay;value_Zone;value_PassEndY;value_KickOff;value_Length;value_Angle;value_PassEndX;value_Launch;value_LongBall;value_Defensive;value_OppositeRelatedEventId;value_Offensive;value_BlockedPass;value_NextEventThrowIn;value_ThrowIn;value_IntendedTackleTarget;value_SwitchOfPlay;value_Chipped;value_HeadPass;value_Cross;value_Direct;value_Foul;value_AttemptedTackle;value_FreeKickTaken;value_BlockedClearance;value_Assist;value_IntentionalAssist;value_GkX;value_OutOfBoxCentre;value_RelatedEventId;value_GoalmouthZ;value_GoalmouthY;value_LeftFooted;value_Assisted;value_High;value_RegularPlay;value_GkY;value_NextEventGoalKick;value_GoalKick;value_Low;value_OutOfPlay;value_Head;value_BoxRight;value_RightFooted;value_FirstTouch;value_CloseRight;value_DeletedEventType;value_BlockedX;value_BlockedY;value_Blocked;value_LowCentre;value_IndividualPlay;value_DefBlock;value_BoxCentre;value_OverhitCross;value_ShirtPull/Holding;value_TacticalFoul;value_YellowCard;value_SetPiece;value_Left;value_CornerTaken;value_OutSwinger;value_Right;value_FromCorner;value_HighRight;value_ThrowInSetPiece;value_NotAssisted;value_TempShotOn;value_Hands;value_Collected;value_Standing;value_KeeperThrow;value_Overrun;value_Shove/Push;value_PlayersCaughtOffside;value_Indirect;value_Weak;value_1On1;value_BigChance;value_GoalShotGameClock;value_GoalShotTimestamp;value_LowRight;value_Diving;value_ParriedSafe;value_MisHit;value_SixYardBlocked;value_FreeKick;value_ByWall;value_Minutes;value_EndType;value_BoxLeft;value_HighCentre;value_OverArm;value_AerialFoul;value_LowLeft;value_BlockedCross;value_Tactical;value_DetailedPositionId;value_FormationSlot;value_PositionSideId;value_Handball;value_LayOff;value_Deflection;value_GkHoof;value_HighLeft;value_CloseLeft;value_Volley;value_InjuredPlayerId;value_Injury;value_35Centre;value_TempBlocked;value_NotVisible;value_Argument;value_NotPastGoalLine;value_GkKickFromHands;value_FlickOn;value_TimeWasting;value_Stooping;value_RecklessOffence;value_InSwinger;value_GameEnd;value_ChecksComplete/LiveCollectionChecksComplete;teamId;teamName;field;endX;endY;blockedX;blockedY;goalMouthY;goalMouthZ;relatedEventId;relatedPlayerId;is_penalty;isGoal;minute;second;oppositionTeamName;time_seconds;position;isFirstEleven
2725613107;410;61;1;41;31;erwnez7ksfkns4dqmyr1fhbe;1;56,5;58,5;2024-09-25T00:16:57.165Z;2024-09-25T00:34:11Z;[{'id': 5239910759, 'qualifierId': 56, 'value': 'Center'}];7y5v3oex0pnupaahm8arguluc;M. Gallardo;;;dpl3yx7fuz4gdpt8fbo8jkes;Ball touch;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;41;31;Inter Miami II;2491;MR;1,0
2725613111;313;1;1;41;32;c7c4wwva2u1vb3rr7rwava044;1;33,6;44,3;2024-09-25T00:16:57.598Z;2024-09-25T00:17:53Z;[{'id': 5239910769, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239910771, 'qualifierId': 140, 'value': '42.9'}, {'id': 5239910775, 'qualifierId': 212, 'value': '11.5'}, {'id': 5239910777, 'qualifierId': 213, 'value': '0.56'}, {'id': 5239910773, 'qualifierId': 141, 'value': '53.3'}];7ve3vmg19c3g91j7zs32oecd0;R. Montenegro;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;53,3;;11,5;0,56;42,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;42,9;53,3;;;;;;;0;0;41;32;Atlanta United II;2492;MC;1,0
2725613129;314;1;1;41;34;c7c4wwva2u1vb3rr7rwava044;1;43,5;53,6;2024-09-25T00:16:59.949Z;2024-09-25T00:17:03Z;[{'id': 5239910851, 'qualifierId': 1}, {'id': 5239910843, 'qualifierId': 140, 'value': '63.7'}, {'id': 5239910847, 'qualifierId': 212, 'value': '35.6'}, {'id': 5239910849, 'qualifierId': 213, 'value': '0.93'}, {'id': 5239910845, 'qualifierId': 141, 'value': '95.7'}, {'id': 5239910841, 'qualifierId': 56, 'value': 'Left'}];9owtf360wi6ky1cr4qwnnfk0k;I. Zeltzer-Zubida;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;95,7;;35,6;0,93;63,7;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;63,7;95,7;;;;;;;0;0;41;34;Atlanta United II;2494;ML;1,0
2725613143;315;1;1;41;38;c7c4wwva2u1vb3rr7rwava044;1;67,9;95,0;2024-09-25T00:17:03.614Z;2024-09-25T00:17:06Z;[{'id': 5239910921, 'qualifierId': 213, 'value': '5.10'}, {'id': 5239910919, 'qualifierId': 212, 'value': '21.9'}, {'id': 5239910917, 'qualifierId': 141, 'value': '65.1'}, {'id': 5239910915, 'qualifierId': 140, 'value': '75.7'}, {'id': 5239910913, 'qualifierId': 56, 'value': 'Center'}];9hxomhr5g6zy05ei4z4lhrklw;S. Basabe;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;65,1;;21,9;5,1;75,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;75,7;65,1;;;;;;;0;0;41;38;Atlanta United II;2498;DC;1,0
2725613151;316;3;1;41;40;c7c4wwva2u1vb3rr7rwava044;0;77,6;64,5;2024-09-25T00:17:05.870Z;2024-09-25T00:17:39Z;[{'id': 5239910955, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239910957, 'qualifierId': 286}, {'id': 5239911187, 'qualifierId': 233, 'value': '413'}];8l4bqb8gtyzqpx3pti200phqs;Y. Cohen;;;dpl3yx7fuz4gdpt8fbo8jkes;Take On;;;;;;;;;;;;;;;;;;;413,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;41;40;Atlanta United II;2500;FW;1,0
2725613189;413;7;1;41;40;erwnez7ksfkns4dqmyr1fhbe;1;22,4;35,5;2024-09-25T00:17:05.871Z;2024-09-25T00:17:38Z;[{'id': 5239911179, 'qualifierId': 233, 'value': '316'}, {'id': 5239911165, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239911167, 'qualifierId': 285}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Tackle;;;;;;;;;;;;;;;;;;1,0;316,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;41;40;Inter Miami II;2500;DC;1,0
2725613157;411;49;1;41;41;erwnez7ksfkns4dqmyr1fhbe;1;18,0;35,4;2024-09-25T00:17:06.964Z;2024-09-25T00:17:07Z;[];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Ball recovery;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;41;41;Inter Miami II;2501;DC;1,0
2725613167;412;1;1;41;42;erwnez7ksfkns4dqmyr1fhbe;0;18,0;35,4;2024-09-25T00:17:07.555Z;2024-09-25T00:17:08Z;[{'id': 5239911039, 'qualifierId': 141, 'value': '34.2'}, {'id': 5239911037, 'qualifierId': 140, 'value': '22.5'}, {'id': 5239911035, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239911043, 'qualifierId': 213, 'value': '6.11'}, {'id': 5239911041, 'qualifierId': 212, 'value': '4.8'}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;34,2;;4,8;6,11;22,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;22,5;34,2;;;;;;;0;0;41;42;Inter Miami II;2502;DC;1,0
2725613175;317;4;1;41;44;c7c4wwva2u1vb3rr7rwava044;1;74,7;67,5;2024-09-25T00:17:10.015Z;2024-09-25T00:17:39Z;[{'id': 5239911111, 'qualifierId': 265}, {'id': 5239911109, 'qualifierId': 152}, {'id': 5239911107, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239911105, 'qualifierId': 13}, {'id': 5239911113, 'qualifierId': 286}, {'id': 5239911217, 'qualifierId': 233, 'value': '414'}];8l4bqb8gtyzqpx3pti200phqs;Y. Cohen;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;;414,0;1,0;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;41;44;Atlanta United II;2504;FW;1,0
2725613193;414;4;1;41;44;erwnez7ksfkns4dqmyr1fhbe;0;25,3;32,5;2024-09-25T00:17:10.016Z;2024-09-25T00:17:39Z;[{'id': 5239911203, 'qualifierId': 13}, {'id': 5239911211, 'qualifierId': 285}, {'id': 5239911207, 'qualifierId': 152}, {'id': 5239911209, 'qualifierId': 265}, {'id': 5239911229, 'qualifierId': 233, 'value': '317'}, {'id': 5239911205, 'qualifierId': 56, 'value': 'Back'}];6ahu72g0u39bxbjiz7ggefai1;N. Okello;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;1,0;317,0;;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;41;44;Inter Miami II;2504;MC;1,0
2725613423;318;15;1;42;40;c7c4wwva2u1vb3rr7rwava044;1;72,2;70,8;2024-09-25T00:18:06.158Z;2024-09-25T00:19:12Z;[{'id': 5239913365, 'qualifierId': 233, 'value': '415'}, {'id': 5239912609, 'qualifierId': 18}, {'id': 5239912607, 'qualifierId': 26}, {'id': 5239913351, 'qualifierId': 102, 'value': '51.5'}, {'id': 5239913157, 'qualifierId': 20}, {'id': 5239913161, 'qualifierId': 82}, {'id': 5239913363, 'qualifierId': 231, 'value': '50.7'}, {'id': 5239913361, 'qualifierId': 230, 'value': '99.3'}, {'id': 5239913349, 'qualifierId': 78}, {'id': 5239913355, 'qualifierId': 458}, {'id': 5239912611, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239913353, 'qualifierId': 103, 'value': '19'}, {'id': 5239913357, 'qualifierId': 146, 'value': '80.8'}, {'id': 5239913359, 'qualifierId': 147, 'value': '64.8'}];cliiemf1ih37qhh1wi1olk9ka;R. Carmichael;;;dpl3yx7fuz4gdpt8fbo8jkes;Attempt Saved;;;;;;;;;;;;;;;;;;;415,0;;;;;;;;;;;;;;;;;99,3;1,0;;19,0;51,5;;;;;50,7;;;;;;;1,0;;;;80,8;64,8;1,0;1,0;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;80,8;64,8;51,5;19;;;0;0;42;40;Atlanta United II;2560;FW;1,0
2725613437;415;10;1;42;40;erwnez7ksfkns4dqmyr1fhbe;1;19,9;35,4;2024-09-25T00:18:06.258Z;2024-09-25T00:34:15Z;[{'id': 5239912701, 'qualifierId': 94}, {'id': 5239913369, 'qualifierId': 233, 'value': '318'}, {'id': 5239912769, 'qualifierId': 239}, {'id': 5239912703, 'qualifierId': 56, 'value': 'Back'}];5zeta56pml2qki1q095myhvys;R. Neri;;;dpl3yx7fuz4gdpt8fbo8jkes;Save;;;;;;;;;;;;;;;;;;;318,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;42;40;Inter Miami II;2560;FW;1,0
2725613491;319;1;1;42;45;c7c4wwva2u1vb3rr7rwava044;1;61,5;94,1;2024-09-25T00:18:11.278Z;2024-09-25T00:18:19Z;[{'id': 5239913017, 'qualifierId': 1}, {'id': 5239913013, 'qualifierId': 212, 'value': '48.2'}, {'id': 5239913011, 'qualifierId': 141, 'value': '70.5'}, {'id': 5239913015, 'qualifierId': 213, 'value': '3.48'}, {'id': 5239913009, 'qualifierId': 140, 'value': '18.2'}, {'id': 5239913007, 'qualifierId': 56, 'value': 'Back'}];cliiemf1ih37qhh1wi1olk9ka;R. Carmichael;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;70,5;;48,2;3,48;18,2;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;18,2;70,5;;;;;;;0;0;42;45;Atlanta United II;2565;FW;1,0
2725613511;320;1;1;42;54;c7c4wwva2u1vb3rr7rwava044;1;21,6;52,8;2024-09-25T00:18:19.677Z;2024-09-25T00:18:23Z;[{'id': 5239913141, 'qualifierId': 141, 'value': '23.9'}, {'id': 5239913145, 'qualifierId': 213, 'value': '4.83'}, {'id': 5239913143, 'qualifierId': 212, 'value': '19.8'}, {'id': 5239913137, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239913139, 'qualifierId': 140, 'value': '23.9'}];as5066ocmlp4tub6d3tnabi1g;C. Jensen;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;23,9;;19,8;4,83;23,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;23,9;23,9;;;;;;;0;0;42;54;Atlanta United II;2574;GK;1,0
2725613551;321;1;1;43;3;c7c4wwva2u1vb3rr7rwava044;1;24,0;29,2;2024-09-25T00:18:28.989Z;2024-09-25T00:18:31Z;[{'id': 5239913499, 'qualifierId': 212, 'value': '21.7'}, {'id': 5239913497, 'qualifierId': 141, 'value': '59.4'}, {'id': 5239913495, 'qualifierId': 140, 'value': '30.6'}, {'id': 5239913501, 'qualifierId': 213, 'value': '1.25'}, {'id': 5239913493, 'qualifierId': 56, 'value': 'Back'}];3x8f4j8q49d8hft60a6k8l5as;T. Barton;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;59,4;;21,7;1,25;30,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;30,6;59,4;;;;;;;0;0;43;3;Atlanta United II;2583;DL;1,0
2725613559;322;1;1;43;6;c7c4wwva2u1vb3rr7rwava044;1;32,9;60,0;2024-09-25T00:18:31.789Z;2024-09-25T00:18:34Z;[{'id': 5239913557, 'qualifierId': 141, 'value': '26.4'}, {'id': 5239913563, 'qualifierId': 213, 'value': '4.62'}, {'id': 5239913551, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239913561, 'qualifierId': 212, 'value': '23.0'}, {'id': 5239913553, 'qualifierId': 140, 'value': '30.8'}];6lsvk9o6d581sd33g38mr6904;G. Ferraina;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;26,4;;23,0;4,62;30,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;30,8;26,4;;;;;;;0;0;43;6;Atlanta United II;2586;DC;1,0
2725613567;323;1;1;43;8;c7c4wwva2u1vb3rr7rwava044;1;31,1;25,6;2024-09-25T00:18:34.205Z;2024-09-25T00:18:36Z;[{'id': 5239913591, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239913595, 'qualifierId': 141, 'value': '6.2'}, {'id': 5239913593, 'qualifierId': 140, 'value': '45.0'}, {'id': 5239913597, 'qualifierId': 212, 'value': '19.7'}, {'id': 5239913599, 'qualifierId': 213, 'value': '5.55'}];3x8f4j8q49d8hft60a6k8l5as;T. Barton;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;6,2;;19,7;5,55;45,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;45,0;6,2;;;;;;;0;0;43;8;Atlanta United II;2588;DL;1,0
2725613581;324;1;1;43;11;c7c4wwva2u1vb3rr7rwava044;1;45,7;6,4;2024-09-25T00:18:36.669Z;2024-09-25T00:18:56Z;[{'id': 5239913665, 'qualifierId': 140, 'value': '64.8'}, {'id': 5239913667, 'qualifierId': 141, 'value': '39.3'}, {'id': 5239913671, 'qualifierId': 213, 'value': '0.84'}, {'id': 5239913669, 'qualifierId': 212, 'value': '30.0'}, {'id': 5239913663, 'qualifierId': 56, 'value': 'Center'}];4kng7wg83mastngy9hw7j6v6y;N. Sessock;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;39,3;;30,0;0,84;64,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;64,8;39,3;;;;;;;0;0;43;11;Atlanta United II;2591;DR;1,0
2725613591;325;43;1;43;13;c7c4wwva2u1vb3rr7rwava044;1;0,0;0,0;2024-09-25T00:18:38.573Z;2024-09-25T00:18:53Z;[{'id': 5239913701, 'qualifierId': 140, 'value': '64.6'}, {'id': 5239913699, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239913705, 'qualifierId': 212, 'value': '16.8'}, {'id': 5239913703, 'qualifierId': 141, 'value': '43.1'}, {'id': 5239913707, 'qualifierId': 213, 'value': '1.24'}, {'id': 5239914005, 'qualifierId': 144, 'value': '1'}];9z7fz0c95ib7oniguzwbihs0k;A. Flores;;;dpl3yx7fuz4gdpt8fbo8jkes;Deleted event;;;;;;;;;;;43,1;;16,8;1,24;64,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;64,6;43,1;;;;;;;0;0;43;13;Atlanta United II;2593;MR;1,0
2725613623;326;1;1;43;13;c7c4wwva2u1vb3rr7rwava044;1;64,6;43,1;2024-09-25T00:18:39.181Z;2024-09-25T00:18:42Z;[{'id': 5239913853, 'qualifierId': 212, 'value': '18.1'}, {'id': 5239913847, 'qualifierId': 56, 'value': 'Right'}, {'id': 5239913849, 'qualifierId': 140, 'value': '71.1'}, {'id': 5239913851, 'qualifierId': 141, 'value': '18.5'}, {'id': 5239913855, 'qualifierId': 213, 'value': '5.10'}];cliiemf1ih37qhh1wi1olk9ka;R. Carmichael;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;18,5;;18,1;5,1;71,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;71,1;18,5;;;;;;;0;0;43;13;Atlanta United II;2593;FW;1,0
2725613625;327;4;1;43;17;c7c4wwva2u1vb3rr7rwava044;1;70,2;23,6;2024-09-25T00:18:42.701Z;2024-09-25T00:30:40Z;[{'id': 5239913903, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239913909, 'qualifierId': 286}, {'id': 5239913907, 'qualifierId': 265}, {'id': 5239913905, 'qualifierId': 152}, {'id': 5239913901, 'qualifierId': 13}, {'id': 5239913931, 'qualifierId': 233, 'value': '416'}];8l4bqb8gtyzqpx3pti200phqs;Y. Cohen;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;;416,0;1,0;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;;;;;;;;;0;0;43;17;Atlanta United II;2597;FW;1,0
2725613635;416;4;1;43;17;erwnez7ksfkns4dqmyr1fhbe;0;29,8;76,4;2024-09-25T00:18:42.702Z;2024-09-25T00:30:40Z;[{'id': 5239913923, 'qualifierId': 285}, {'id': 5239913935, 'qualifierId': 233, 'value': '327'}, {'id': 5239913919, 'qualifierId': 152}, {'id': 5239913921, 'qualifierId': 265}, {'id': 5239913917, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239913915, 'qualifierId': 13}];8pzkxfe5txe71u08n67d8k1uy;E. Morales;;;dpl3yx7fuz4gdpt8fbo8jkes;Foul;;;;;;;;;;;;;;;;;;1,0;327,0;;;;;;;;;;1,0;1,0;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;;;;;;;;;0;0;43;17;Inter Miami II;2597;DC;1,0
2725613863;328;1;1;44;19;c7c4wwva2u1vb3rr7rwava044;1;69,8;18,6;2024-09-25T00:19:44.845Z;2024-09-25T00:19:50Z;[{'id': 5239915201, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239915211, 'qualifierId': 1}, {'id': 5239915193, 'qualifierId': 2}, {'id': 5239915205, 'qualifierId': 141, 'value': '74.2'}, {'id': 5239915197, 'qualifierId': 155}, {'id': 5239915199, 'qualifierId': 152}, {'id': 5239915207, 'qualifierId': 212, 'value': '47.4'}, {'id': 5239915209, 'qualifierId': 213, 'value': '0.92'}, {'id': 5239915203, 'qualifierId': 140, 'value': '97.1'}, {'id': 5239915195, 'qualifierId': 5}];9z7fz0c95ib7oniguzwbihs0k;A. Flores;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;74,2;;47,4;0,92;97,1;;1,0;;;;;;;;;1,0;;1,0;1,0;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;97,1;74,2;;;;;;;0;0;44;19;Atlanta United II;2659;MR;1,0
2725613869;329;1;1;44;24;c7c4wwva2u1vb3rr7rwava044;0;97,1;74,2;2024-09-25T00:19:50.046Z;2024-09-25T00:19:50Z;[{'id': 5239915253, 'qualifierId': 212, 'value': '13.2'}, {'id': 5239915247, 'qualifierId': 56, 'value': 'Center'}, {'id': 5239915249, 'qualifierId': 140, 'value': '96.2'}, {'id': 5239915245, 'qualifierId': 3}, {'id': 5239915251, 'qualifierId': 141, 'value': '54.8'}, {'id': 5239915255, 'qualifierId': 213, 'value': '4.64'}];3x8f4j8q49d8hft60a6k8l5as;T. Barton;;;dpl3yx7fuz4gdpt8fbo8jkes;Pass;;;;;;;;;;;54,8;;13,2;4,64;96,2;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;c7c4wwva2u1vb3rr7rwava044;Inter Miami II;away;96,2;54,8;;;;;;;0;0;44;24;Atlanta United II;2664;DL;1,0
2725613871;417;12;1;44;24;erwnez7ksfkns4dqmyr1fhbe;1;1,7;36,7;2024-09-25T00:19:50.179Z;2024-09-25T00:19:59Z;[{'id': 5239915283, 'qualifierId': 15}, {'id': 5239915261, 'qualifierId': 56, 'value': 'Back'}, {'id': 5239915265, 'qualifierId': 141, 'value': '15.8'}, {'id': 5239915267, 'qualifierId': 212, 'value': '14.8'}, {'id': 5239915269, 'qualifierId': 213, 'value': '4.99'}, {'id': 5239915263, 'qualifierId': 140, 'value': '5.6'}];1b9b97pxox77ia41cilqqm4iy;Nick Firmino;;;dpl3yx7fuz4gdpt8fbo8jkes;Clearance;;;;;;;;;;;15,8;;14,8;4,99;5,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;erwnez7ksfkns4dqmyr1fhbe;Atlanta United II;home;5,6;15,8;;;;;;;0;0;44;24;Inter Miami II;2664;FW;1,0
